anio,eleccion,provinciaId,provincia,departamentoId,departamento,partidoId,partido,votos
2007,DN,21,Santa Fe,11,Las Colonias,995,VOTOS TOTALES,60809
2007,DN,21,Santa Fe,12,Nueve de Julio,995,VOTOS TOTALES,14649
2007,DN,21,Santa Fe,13,Rosario,995,VOTOS TOTALES,673092
2007,DN,21,Santa Fe,16,San Cristóbal,995,VOTOS TOTALES,37540
2007,DN,21,Santa Fe,17,San Javier,995,VOTOS TOTALES,15844
2007,DN,21,Santa Fe,18,San Jerónimo,995,VOTOS TOTALES,46813
2007,DN,21,Santa Fe,19,San Justo,995,VOTOS TOTALES,24053
2007,DN,21,Santa Fe,20,San Lorenzo,995,VOTOS TOTALES,92887
2007,DN,21,Santa Fe,21,San Martín,995,VOTOS TOTALES,37994
2007,DN,21,Santa Fe,22,Vera,995,VOTOS TOTALES,25447
2007,DN,21,Santa Fe,1,Belgrano,996,ELECTORES HABILES,33281
2007,DN,21,Santa Fe,2,Caseros,996,ELECTORES HABILES,65117
2007,DN,21,Santa Fe,3,Castellanos,996,ELECTORES HABILES,120802
2007,DN,21,Santa Fe,4,Constitución,996,ELECTORES HABILES,68995
2007,DN,21,Santa Fe,5,Garay,996,ELECTORES HABILES,14542
2007,DN,21,Santa Fe,6,General López,996,ELECTORES HABILES,146012
2007,DN,21,Santa Fe,7,General Obligado,996,ELECTORES HABILES,120703
2007,DN,21,Santa Fe,8,Iriondo,996,ELECTORES HABILES,51044
2007,DN,21,Santa Fe,9,La Capital,996,ELECTORES HABILES,372094
2007,DN,21,Santa Fe,11,Las Colonias,996,ELECTORES HABILES,74266
2007,DN,21,Santa Fe,12,Nueve de Julio,996,ELECTORES HABILES,21709
2007,DN,21,Santa Fe,13,Rosario,996,ELECTORES HABILES,877433
2007,DN,21,Santa Fe,16,San Cristóbal,996,ELECTORES HABILES,50218
2007,DN,21,Santa Fe,17,San Javier,996,ELECTORES HABILES,21508
2007,DN,21,Santa Fe,18,San Jerónimo,996,ELECTORES HABILES,59193
2007,DN,21,Santa Fe,19,San Justo,996,ELECTORES HABILES,31036
2007,DN,21,Santa Fe,20,San Lorenzo,996,ELECTORES HABILES,114761
2007,DN,21,Santa Fe,21,San Martín,996,ELECTORES HABILES,47750
2007,DN,21,Santa Fe,22,Vera,996,ELECTORES HABILES,37671
2007,DN,22,Santiago del Estero,1,Capital,1,M.I.D.,3041
2007,DN,22,Santiago del Estero,2,Avellaneda,1,M.I.D.,22
2007,DN,22,Santiago del Estero,3,Aguirre,1,M.I.D.,16
2007,DN,22,Santiago del Estero,4,Alberdi,1,M.I.D.,25
2007,DN,22,Santiago del Estero,5,Atamisqui,1,M.I.D.,12
2007,DN,22,Santiago del Estero,6,Banda,1,M.I.D.,757
2007,DN,22,Santiago del Estero,7,Belgrano,1,M.I.D.,89
2007,DN,22,Santiago del Estero,8,Copo,1,M.I.D.,58
2007,DN,22,Santiago del Estero,9,Choya,1,M.I.D.,242
2007,DN,22,Santiago del Estero,10,Figueroa,1,M.I.D.,28
2007,DN,22,Santiago del Estero,11,Guasayán,1,M.I.D.,33
2007,DN,22,Santiago del Estero,12,Jiménez,1,M.I.D.,60
2007,DN,22,Santiago del Estero,13,Loreto,1,M.I.D.,121
2007,DN,22,Santiago del Estero,14,Matara,1,M.I.D.,100
2007,DN,22,Santiago del Estero,15,Mitre,1,M.I.D.,19
2007,DN,22,Santiago del Estero,16,Moreno,1,M.I.D.,104
2007,DN,22,Santiago del Estero,17,Ojo de Agua,1,M.I.D.,221
2007,DN,22,Santiago del Estero,18,Pellegrini,1,M.I.D.,67
2007,DN,22,Santiago del Estero,19,Quebrachos,1,M.I.D.,79
2007,DN,22,Santiago del Estero,20,Rivadavia,1,M.I.D.,235
2007,DN,22,Santiago del Estero,21,Robles,1,M.I.D.,253
2007,DN,22,Santiago del Estero,22,Río Hondo,1,M.I.D.,309
2007,DN,22,Santiago del Estero,23,Silipica,1,M.I.D.,17
2007,DN,22,Santiago del Estero,24,San Martín,1,M.I.D.,19
2007,DN,22,Santiago del Estero,25,Salavina,1,M.I.D.,22
2007,DN,22,Santiago del Estero,26,Sarmiento,1,M.I.D.,8
2007,DN,22,Santiago del Estero,27,Taboada,1,M.I.D.,250
2007,DN,22,Santiago del Estero,1,Capital,5,DEMOCRATA CRISTIANO,5316
2007,DN,22,Santiago del Estero,2,Avellaneda,5,DEMOCRATA CRISTIANO,137
2007,DN,22,Santiago del Estero,3,Aguirre,5,DEMOCRATA CRISTIANO,82
2007,DN,22,Santiago del Estero,4,Alberdi,5,DEMOCRATA CRISTIANO,35
2007,DN,22,Santiago del Estero,5,Atamisqui,5,DEMOCRATA CRISTIANO,18
2007,DN,22,Santiago del Estero,6,Banda,5,DEMOCRATA CRISTIANO,1009
2007,DN,22,Santiago del Estero,7,Belgrano,5,DEMOCRATA CRISTIANO,101
2007,DN,22,Santiago del Estero,8,Copo,5,DEMOCRATA CRISTIANO,112
2007,DN,22,Santiago del Estero,9,Choya,5,DEMOCRATA CRISTIANO,282
2007,DN,22,Santiago del Estero,10,Figueroa,5,DEMOCRATA CRISTIANO,20
2007,DN,22,Santiago del Estero,11,Guasayán,5,DEMOCRATA CRISTIANO,52
2007,DN,22,Santiago del Estero,12,Jiménez,5,DEMOCRATA CRISTIANO,53
2007,DN,22,Santiago del Estero,13,Loreto,5,DEMOCRATA CRISTIANO,163
2007,DN,22,Santiago del Estero,14,Matara,5,DEMOCRATA CRISTIANO,56
2007,DN,22,Santiago del Estero,15,Mitre,5,DEMOCRATA CRISTIANO,12
2007,DN,22,Santiago del Estero,16,Moreno,5,DEMOCRATA CRISTIANO,109
2007,DN,22,Santiago del Estero,17,Ojo de Agua,5,DEMOCRATA CRISTIANO,124
2007,DN,22,Santiago del Estero,18,Pellegrini,5,DEMOCRATA CRISTIANO,42
2007,DN,22,Santiago del Estero,19,Quebrachos,5,DEMOCRATA CRISTIANO,45
2007,DN,22,Santiago del Estero,20,Rivadavia,5,DEMOCRATA CRISTIANO,293
2007,DN,22,Santiago del Estero,21,Robles,5,DEMOCRATA CRISTIANO,254
2007,DN,22,Santiago del Estero,22,Río Hondo,5,DEMOCRATA CRISTIANO,361
2007,DN,22,Santiago del Estero,23,Silipica,5,DEMOCRATA CRISTIANO,23
2007,DN,22,Santiago del Estero,24,San Martín,5,DEMOCRATA CRISTIANO,15
2007,DN,22,Santiago del Estero,25,Salavina,5,DEMOCRATA CRISTIANO,21
2007,DN,22,Santiago del Estero,26,Sarmiento,5,DEMOCRATA CRISTIANO,12
2007,DN,22,Santiago del Estero,27,Taboada,5,DEMOCRATA CRISTIANO,362
2007,DN,22,Santiago del Estero,1,Capital,12,COMUNISTA,268
2007,DN,22,Santiago del Estero,2,Avellaneda,12,COMUNISTA,22
2007,DN,22,Santiago del Estero,3,Aguirre,12,COMUNISTA,9
2007,DN,22,Santiago del Estero,4,Alberdi,12,COMUNISTA,4
2007,DN,22,Santiago del Estero,5,Atamisqui,12,COMUNISTA,3
2007,DN,22,Santiago del Estero,6,Banda,12,COMUNISTA,184
2007,DN,22,Santiago del Estero,7,Belgrano,12,COMUNISTA,5
2007,DN,22,Santiago del Estero,8,Copo,12,COMUNISTA,27
2007,DN,22,Santiago del Estero,9,Choya,12,COMUNISTA,30
2007,DN,22,Santiago del Estero,10,Figueroa,12,COMUNISTA,11
2007,DN,22,Santiago del Estero,11,Guasayán,12,COMUNISTA,9
2007,DN,22,Santiago del Estero,12,Jiménez,12,COMUNISTA,15
2007,DN,22,Santiago del Estero,13,Loreto,12,COMUNISTA,10
2007,DN,22,Santiago del Estero,14,Matara,12,COMUNISTA,11
2007,DN,22,Santiago del Estero,15,Mitre,12,COMUNISTA,3
2007,DN,22,Santiago del Estero,16,Moreno,12,COMUNISTA,15
2007,DN,22,Santiago del Estero,17,Ojo de Agua,12,COMUNISTA,6
2007,DN,22,Santiago del Estero,18,Pellegrini,12,COMUNISTA,13
2007,DN,22,Santiago del Estero,19,Quebrachos,12,COMUNISTA,3
2007,DN,22,Santiago del Estero,20,Rivadavia,12,COMUNISTA,4
2007,DN,22,Santiago del Estero,21,Robles,12,COMUNISTA,43
2007,DN,22,Santiago del Estero,22,Río Hondo,12,COMUNISTA,52
2007,DN,22,Santiago del Estero,23,Silipica,12,COMUNISTA,6
2007,DN,22,Santiago del Estero,24,San Martín,12,COMUNISTA,2
2007,DN,22,Santiago del Estero,25,Salavina,12,COMUNISTA,9
2007,DN,22,Santiago del Estero,26,Sarmiento,12,COMUNISTA,4
2007,DN,22,Santiago del Estero,27,Taboada,12,COMUNISTA,55
2007,DN,22,Santiago del Estero,1,Capital,14,OBRERO,518
2007,DN,22,Santiago del Estero,2,Avellaneda,14,OBRERO,23
2007,DN,22,Santiago del Estero,3,Aguirre,14,OBRERO,8
2007,DN,22,Santiago del Estero,4,Alberdi,14,OBRERO,13
2007,DN,22,Santiago del Estero,5,Atamisqui,14,OBRERO,8
2007,DN,22,Santiago del Estero,6,Banda,14,OBRERO,463
2007,DN,22,Santiago del Estero,7,Belgrano,14,OBRERO,25
2007,DN,22,Santiago del Estero,8,Copo,14,OBRERO,26
2007,DN,22,Santiago del Estero,9,Choya,14,OBRERO,56
2007,DN,22,Santiago del Estero,10,Figueroa,14,OBRERO,17
2007,DN,22,Santiago del Estero,11,Guasayán,14,OBRERO,12
2007,DN,22,Santiago del Estero,12,Jiménez,14,OBRERO,20
2007,DN,22,Santiago del Estero,13,Loreto,14,OBRERO,22
2007,DN,22,Santiago del Estero,14,Matara,14,OBRERO,19
2007,DN,22,Santiago del Estero,15,Mitre,14,OBRERO,1
2007,DN,22,Santiago del Estero,16,Moreno,14,OBRERO,38
2007,DN,22,Santiago del Estero,17,Ojo de Agua,14,OBRERO,11
2007,DN,22,Santiago del Estero,18,Pellegrini,14,OBRERO,31
2007,DN,22,Santiago del Estero,19,Quebrachos,14,OBRERO,10
2007,DN,22,Santiago del Estero,20,Rivadavia,14,OBRERO,5
2007,DN,22,Santiago del Estero,21,Robles,14,OBRERO,82
2007,DN,22,Santiago del Estero,22,Río Hondo,14,OBRERO,87
2007,DN,22,Santiago del Estero,23,Silipica,14,OBRERO,4
2007,DN,22,Santiago del Estero,24,San Martín,14,OBRERO,12
2007,DN,22,Santiago del Estero,25,Salavina,14,OBRERO,12
2007,DN,22,Santiago del Estero,26,Sarmiento,14,OBRERO,3
2007,DN,22,Santiago del Estero,27,Taboada,14,OBRERO,61
2007,DN,22,Santiago del Estero,1,Capital,38,MOV. SOC. DE LOS TRABAJADORES,1587
2007,DN,22,Santiago del Estero,2,Avellaneda,38,MOV. SOC. DE LOS TRABAJADORES,107
2007,DN,22,Santiago del Estero,3,Aguirre,38,MOV. SOC. DE LOS TRABAJADORES,12
2007,DN,22,Santiago del Estero,4,Alberdi,38,MOV. SOC. DE LOS TRABAJADORES,14
2007,DN,22,Santiago del Estero,5,Atamisqui,38,MOV. SOC. DE LOS TRABAJADORES,10
2007,DN,22,Santiago del Estero,6,Banda,38,MOV. SOC. DE LOS TRABAJADORES,573
2007,DN,22,Santiago del Estero,7,Belgrano,38,MOV. SOC. DE LOS TRABAJADORES,9
2007,DN,22,Santiago del Estero,8,Copo,38,MOV. SOC. DE LOS TRABAJADORES,42
2007,DN,22,Santiago del Estero,9,Choya,38,MOV. SOC. DE LOS TRABAJADORES,73
2007,DN,22,Santiago del Estero,10,Figueroa,38,MOV. SOC. DE LOS TRABAJADORES,21
2007,DN,22,Santiago del Estero,11,Guasayán,38,MOV. SOC. DE LOS TRABAJADORES,13
2007,DN,22,Santiago del Estero,12,Jiménez,38,MOV. SOC. DE LOS TRABAJADORES,21
2007,DN,22,Santiago del Estero,13,Loreto,38,MOV. SOC. DE LOS TRABAJADORES,16
2007,DN,22,Santiago del Estero,14,Matara,38,MOV. SOC. DE LOS TRABAJADORES,13
2007,DN,22,Santiago del Estero,15,Mitre,38,MOV. SOC. DE LOS TRABAJADORES,3
2007,DN,22,Santiago del Estero,16,Moreno,38,MOV. SOC. DE LOS TRABAJADORES,50
2007,DN,22,Santiago del Estero,17,Ojo de Agua,38,MOV. SOC. DE LOS TRABAJADORES,20
2007,DN,22,Santiago del Estero,18,Pellegrini,38,MOV. SOC. DE LOS TRABAJADORES,43
2007,DN,22,Santiago del Estero,19,Quebrachos,38,MOV. SOC. DE LOS TRABAJADORES,11
2007,DN,22,Santiago del Estero,20,Rivadavia,38,MOV. SOC. DE LOS TRABAJADORES,9
2007,DN,22,Santiago del Estero,21,Robles,38,MOV. SOC. DE LOS TRABAJADORES,101
2007,DN,22,Santiago del Estero,22,Río Hondo,38,MOV. SOC. DE LOS TRABAJADORES,84
2007,DN,22,Santiago del Estero,23,Silipica,38,MOV. SOC. DE LOS TRABAJADORES,10
2007,DN,22,Santiago del Estero,24,San Martín,38,MOV. SOC. DE LOS TRABAJADORES,6
2007,DN,22,Santiago del Estero,25,Salavina,38,MOV. SOC. DE LOS TRABAJADORES,10
2007,DN,22,Santiago del Estero,26,Sarmiento,38,MOV. SOC. DE LOS TRABAJADORES,8
2007,DN,22,Santiago del Estero,27,Taboada,38,MOV. SOC. DE LOS TRABAJADORES,55
2007,DN,22,Santiago del Estero,1,Capital,50,SOCIALISTA,4306
2007,DN,22,Santiago del Estero,2,Avellaneda,50,SOCIALISTA,108
2007,DN,22,Santiago del Estero,3,Aguirre,50,SOCIALISTA,33
2007,DN,22,Santiago del Estero,4,Alberdi,50,SOCIALISTA,35
2007,DN,22,Santiago del Estero,5,Atamisqui,50,SOCIALISTA,21
2007,DN,22,Santiago del Estero,6,Banda,50,SOCIALISTA,1280
2007,DN,22,Santiago del Estero,7,Belgrano,50,SOCIALISTA,164
2007,DN,22,Santiago del Estero,8,Copo,50,SOCIALISTA,89
2007,DN,22,Santiago del Estero,9,Choya,50,SOCIALISTA,347
2007,DN,22,Santiago del Estero,10,Figueroa,50,SOCIALISTA,29
2007,DN,22,Santiago del Estero,11,Guasayán,50,SOCIALISTA,23
2007,DN,22,Santiago del Estero,12,Jiménez,50,SOCIALISTA,42
2007,DN,22,Santiago del Estero,13,Loreto,50,SOCIALISTA,79
2007,DN,22,Santiago del Estero,14,Matara,50,SOCIALISTA,30
2007,DN,22,Santiago del Estero,15,Mitre,50,SOCIALISTA,9
2007,DN,22,Santiago del Estero,16,Moreno,50,SOCIALISTA,99
2007,DN,22,Santiago del Estero,17,Ojo de Agua,50,SOCIALISTA,144
2007,DN,22,Santiago del Estero,18,Pellegrini,50,SOCIALISTA,48
2007,DN,22,Santiago del Estero,19,Quebrachos,50,SOCIALISTA,52
2007,DN,22,Santiago del Estero,20,Rivadavia,50,SOCIALISTA,116
2007,DN,22,Santiago del Estero,21,Robles,50,SOCIALISTA,248
2007,DN,22,Santiago del Estero,22,Río Hondo,50,SOCIALISTA,253
2007,DN,22,Santiago del Estero,23,Silipica,50,SOCIALISTA,23
2007,DN,22,Santiago del Estero,24,San Martín,50,SOCIALISTA,13
2007,DN,22,Santiago del Estero,25,Salavina,50,SOCIALISTA,17
2007,DN,22,Santiago del Estero,26,Sarmiento,50,SOCIALISTA,3
2007,DN,22,Santiago del Estero,27,Taboada,50,SOCIALISTA,368
2007,DN,22,Santiago del Estero,1,Capital,56,EL MOV. DE LAS PROV. UNIDAS,663
2007,DN,22,Santiago del Estero,2,Avellaneda,56,EL MOV. DE LAS PROV. UNIDAS,23
2007,DN,22,Santiago del Estero,3,Aguirre,56,EL MOV. DE LAS PROV. UNIDAS,7
2007,DN,22,Santiago del Estero,4,Alberdi,56,EL MOV. DE LAS PROV. UNIDAS,6
2007,DN,22,Santiago del Estero,5,Atamisqui,56,EL MOV. DE LAS PROV. UNIDAS,10
2007,DN,22,Santiago del Estero,6,Banda,56,EL MOV. DE LAS PROV. UNIDAS,196
2007,DN,22,Santiago del Estero,7,Belgrano,56,EL MOV. DE LAS PROV. UNIDAS,26
2007,DN,22,Santiago del Estero,8,Copo,56,EL MOV. DE LAS PROV. UNIDAS,24
2007,DN,22,Santiago del Estero,9,Choya,56,EL MOV. DE LAS PROV. UNIDAS,45
2007,DN,22,Santiago del Estero,10,Figueroa,56,EL MOV. DE LAS PROV. UNIDAS,16
2007,DN,22,Santiago del Estero,11,Guasayán,56,EL MOV. DE LAS PROV. UNIDAS,10
2007,DN,22,Santiago del Estero,12,Jiménez,56,EL MOV. DE LAS PROV. UNIDAS,23
2007,DN,22,Santiago del Estero,13,Loreto,56,EL MOV. DE LAS PROV. UNIDAS,32
2007,DN,22,Santiago del Estero,14,Matara,56,EL MOV. DE LAS PROV. UNIDAS,18
2007,DN,22,Santiago del Estero,15,Mitre,56,EL MOV. DE LAS PROV. UNIDAS,1
2007,DN,22,Santiago del Estero,16,Moreno,56,EL MOV. DE LAS PROV. UNIDAS,22
2007,DN,22,Santiago del Estero,17,Ojo de Agua,56,EL MOV. DE LAS PROV. UNIDAS,16
2007,DN,22,Santiago del Estero,18,Pellegrini,56,EL MOV. DE LAS PROV. UNIDAS,38
2007,DN,22,Santiago del Estero,19,Quebrachos,56,EL MOV. DE LAS PROV. UNIDAS,13
2007,DN,22,Santiago del Estero,20,Rivadavia,56,EL MOV. DE LAS PROV. UNIDAS,7
2007,DN,22,Santiago del Estero,21,Robles,56,EL MOV. DE LAS PROV. UNIDAS,65
2007,DN,22,Santiago del Estero,22,Río Hondo,56,EL MOV. DE LAS PROV. UNIDAS,244
2007,DN,22,Santiago del Estero,23,Silipica,56,EL MOV. DE LAS PROV. UNIDAS,9
2007,DN,22,Santiago del Estero,24,San Martín,56,EL MOV. DE LAS PROV. UNIDAS,12
2007,DN,22,Santiago del Estero,25,Salavina,56,EL MOV. DE LAS PROV. UNIDAS,10
2007,DN,22,Santiago del Estero,26,Sarmiento,56,EL MOV. DE LAS PROV. UNIDAS,8
2007,DN,22,Santiago del Estero,27,Taboada,56,EL MOV. DE LAS PROV. UNIDAS,92
2007,DN,22,Santiago del Estero,1,Capital,57,MOV. DE ACCION VECINAL,458
2007,DN,22,Santiago del Estero,2,Avellaneda,57,MOV. DE ACCION VECINAL,6
2007,DN,22,Santiago del Estero,3,Aguirre,57,MOV. DE ACCION VECINAL,8
2007,DN,22,Santiago del Estero,4,Alberdi,57,MOV. DE ACCION VECINAL,0
2007,DN,22,Santiago del Estero,5,Atamisqui,57,MOV. DE ACCION VECINAL,3
2007,DN,22,Santiago del Estero,6,Banda,57,MOV. DE ACCION VECINAL,149
2007,DN,22,Santiago del Estero,7,Belgrano,57,MOV. DE ACCION VECINAL,8
2007,DN,22,Santiago del Estero,8,Copo,57,MOV. DE ACCION VECINAL,26
2007,DN,22,Santiago del Estero,9,Choya,57,MOV. DE ACCION VECINAL,28
2007,DN,22,Santiago del Estero,10,Figueroa,57,MOV. DE ACCION VECINAL,23
2007,DN,22,Santiago del Estero,11,Guasayán,57,MOV. DE ACCION VECINAL,12
2007,DN,22,Santiago del Estero,12,Jiménez,57,MOV. DE ACCION VECINAL,9
2007,DN,22,Santiago del Estero,13,Loreto,57,MOV. DE ACCION VECINAL,13
2007,DN,22,Santiago del Estero,14,Matara,57,MOV. DE ACCION VECINAL,14
2007,DN,22,Santiago del Estero,15,Mitre,57,MOV. DE ACCION VECINAL,4
2007,DN,22,Santiago del Estero,16,Moreno,57,MOV. DE ACCION VECINAL,12
2007,DN,22,Santiago del Estero,17,Ojo de Agua,57,MOV. DE ACCION VECINAL,11
2007,DN,22,Santiago del Estero,18,Pellegrini,57,MOV. DE ACCION VECINAL,13
2007,DN,22,Santiago del Estero,19,Quebrachos,57,MOV. DE ACCION VECINAL,10
2007,DN,22,Santiago del Estero,20,Rivadavia,57,MOV. DE ACCION VECINAL,5
2007,DN,22,Santiago del Estero,21,Robles,57,MOV. DE ACCION VECINAL,56
2007,DN,22,Santiago del Estero,22,Río Hondo,57,MOV. DE ACCION VECINAL,73
2007,DN,22,Santiago del Estero,23,Silipica,57,MOV. DE ACCION VECINAL,5
2007,DN,22,Santiago del Estero,24,San Martín,57,MOV. DE ACCION VECINAL,7
2007,DN,22,Santiago del Estero,25,Salavina,57,MOV. DE ACCION VECINAL,5
2007,DN,22,Santiago del Estero,26,Sarmiento,57,MOV. DE ACCION VECINAL,5
2007,DN,22,Santiago del Estero,27,Taboada,57,MOV. DE ACCION VECINAL,58
2007,DN,22,Santiago del Estero,1,Capital,60,MOV. INDEP. DE JUB. Y DESOC.,241
2007,DN,22,Santiago del Estero,2,Avellaneda,60,MOV. INDEP. DE JUB. Y DESOC.,7
2007,DN,22,Santiago del Estero,3,Aguirre,60,MOV. INDEP. DE JUB. Y DESOC.,1
2007,DN,22,Santiago del Estero,4,Alberdi,60,MOV. INDEP. DE JUB. Y DESOC.,1
2007,DN,22,Santiago del Estero,5,Atamisqui,60,MOV. INDEP. DE JUB. Y DESOC.,1
2007,DN,22,Santiago del Estero,6,Banda,60,MOV. INDEP. DE JUB. Y DESOC.,114
2007,DN,22,Santiago del Estero,7,Belgrano,60,MOV. INDEP. DE JUB. Y DESOC.,1
2007,DN,22,Santiago del Estero,8,Copo,60,MOV. INDEP. DE JUB. Y DESOC.,49
2007,DN,22,Santiago del Estero,9,Choya,60,MOV. INDEP. DE JUB. Y DESOC.,10
2007,DN,22,Santiago del Estero,10,Figueroa,60,MOV. INDEP. DE JUB. Y DESOC.,2
2007,DN,22,Santiago del Estero,11,Guasayán,60,MOV. INDEP. DE JUB. Y DESOC.,1
2007,DN,22,Santiago del Estero,12,Jiménez,60,MOV. INDEP. DE JUB. Y DESOC.,1
2007,DN,22,Santiago del Estero,13,Loreto,60,MOV. INDEP. DE JUB. Y DESOC.,6
2007,DN,22,Santiago del Estero,14,Matara,60,MOV. INDEP. DE JUB. Y DESOC.,5
2007,DN,22,Santiago del Estero,15,Mitre,60,MOV. INDEP. DE JUB. Y DESOC.,0
2007,DN,22,Santiago del Estero,16,Moreno,60,MOV. INDEP. DE JUB. Y DESOC.,11
2007,DN,22,Santiago del Estero,17,Ojo de Agua,60,MOV. INDEP. DE JUB. Y DESOC.,4
2007,DN,22,Santiago del Estero,18,Pellegrini,60,MOV. INDEP. DE JUB. Y DESOC.,8
2007,DN,22,Santiago del Estero,19,Quebrachos,60,MOV. INDEP. DE JUB. Y DESOC.,7
2007,DN,22,Santiago del Estero,20,Rivadavia,60,MOV. INDEP. DE JUB. Y DESOC.,2
2007,DN,22,Santiago del Estero,21,Robles,60,MOV. INDEP. DE JUB. Y DESOC.,55
2007,DN,22,Santiago del Estero,22,Río Hondo,60,MOV. INDEP. DE JUB. Y DESOC.,24
2007,DN,22,Santiago del Estero,23,Silipica,60,MOV. INDEP. DE JUB. Y DESOC.,2
2007,DN,22,Santiago del Estero,24,San Martín,60,MOV. INDEP. DE JUB. Y DESOC.,3
2007,DN,22,Santiago del Estero,25,Salavina,60,MOV. INDEP. DE JUB. Y DESOC.,8
2007,DN,22,Santiago del Estero,26,Sarmiento,60,MOV. INDEP. DE JUB. Y DESOC.,2
2007,DN,22,Santiago del Estero,27,Taboada,60,MOV. INDEP. DE JUB. Y DESOC.,42
2007,DN,22,Santiago del Estero,1,Capital,161,DE LA CORRIENTE RENOV.,4229
2007,DN,22,Santiago del Estero,2,Avellaneda,161,DE LA CORRIENTE RENOV.,204
2007,DN,22,Santiago del Estero,3,Aguirre,161,DE LA CORRIENTE RENOV.,127
2007,DN,22,Santiago del Estero,4,Alberdi,161,DE LA CORRIENTE RENOV.,127
2007,DN,22,Santiago del Estero,5,Atamisqui,161,DE LA CORRIENTE RENOV.,44
2007,DN,22,Santiago del Estero,6,Banda,161,DE LA CORRIENTE RENOV.,1610
2007,DN,22,Santiago del Estero,7,Belgrano,161,DE LA CORRIENTE RENOV.,38
2007,DN,22,Santiago del Estero,8,Copo,161,DE LA CORRIENTE RENOV.,129
2007,DN,22,Santiago del Estero,9,Choya,161,DE LA CORRIENTE RENOV.,296
2007,DN,22,Santiago del Estero,10,Figueroa,161,DE LA CORRIENTE RENOV.,171
2007,DN,22,Santiago del Estero,11,Guasayán,161,DE LA CORRIENTE RENOV.,54
2007,DN,22,Santiago del Estero,12,Jiménez,161,DE LA CORRIENTE RENOV.,97
2007,DN,22,Santiago del Estero,13,Loreto,161,DE LA CORRIENTE RENOV.,387
2007,DN,22,Santiago del Estero,14,Matara,161,DE LA CORRIENTE RENOV.,362
2007,DN,22,Santiago del Estero,15,Mitre,161,DE LA CORRIENTE RENOV.,7
2007,DN,22,Santiago del Estero,16,Moreno,161,DE LA CORRIENTE RENOV.,423
2007,DN,22,Santiago del Estero,17,Ojo de Agua,161,DE LA CORRIENTE RENOV.,691
2007,DN,22,Santiago del Estero,18,Pellegrini,161,DE LA CORRIENTE RENOV.,366
2007,DN,22,Santiago del Estero,19,Quebrachos,161,DE LA CORRIENTE RENOV.,952
2007,DN,22,Santiago del Estero,20,Rivadavia,161,DE LA CORRIENTE RENOV.,46
2007,DN,22,Santiago del Estero,21,Robles,161,DE LA CORRIENTE RENOV.,739
2007,DN,22,Santiago del Estero,22,Río Hondo,161,DE LA CORRIENTE RENOV.,471
2007,DN,22,Santiago del Estero,23,Silipica,161,DE LA CORRIENTE RENOV.,154
2007,DN,22,Santiago del Estero,24,San Martín,161,DE LA CORRIENTE RENOV.,179
2007,DN,22,Santiago del Estero,25,Salavina,161,DE LA CORRIENTE RENOV.,62
2007,DN,22,Santiago del Estero,26,Sarmiento,161,DE LA CORRIENTE RENOV.,31
2007,DN,22,Santiago del Estero,27,Taboada,161,DE LA CORRIENTE RENOV.,798
2007,DN,22,Santiago del Estero,1,Capital,173,MOV. SANTIAGO VIABLE,7292
2007,DN,22,Santiago del Estero,2,Avellaneda,173,MOV. SANTIAGO VIABLE,456
2007,DN,22,Santiago del Estero,3,Aguirre,173,MOV. SANTIAGO VIABLE,100
2007,DN,22,Santiago del Estero,4,Alberdi,173,MOV. SANTIAGO VIABLE,347
2007,DN,22,Santiago del Estero,5,Atamisqui,173,MOV. SANTIAGO VIABLE,60
2007,DN,22,Santiago del Estero,6,Banda,173,MOV. SANTIAGO VIABLE,12983
2007,DN,22,Santiago del Estero,7,Belgrano,173,MOV. SANTIAGO VIABLE,297
2007,DN,22,Santiago del Estero,8,Copo,173,MOV. SANTIAGO VIABLE,416
2007,DN,22,Santiago del Estero,9,Choya,173,MOV. SANTIAGO VIABLE,441
2007,DN,22,Santiago del Estero,10,Figueroa,173,MOV. SANTIAGO VIABLE,655
2007,DN,22,Santiago del Estero,11,Guasayán,173,MOV. SANTIAGO VIABLE,143
2007,DN,22,Santiago del Estero,12,Jiménez,173,MOV. SANTIAGO VIABLE,326
2007,DN,22,Santiago del Estero,13,Loreto,173,MOV. SANTIAGO VIABLE,350
2007,DN,22,Santiago del Estero,14,Matara,173,MOV. SANTIAGO VIABLE,416
2007,DN,22,Santiago del Estero,15,Mitre,173,MOV. SANTIAGO VIABLE,5
2007,DN,22,Santiago del Estero,16,Moreno,173,MOV. SANTIAGO VIABLE,2160
2007,DN,22,Santiago del Estero,17,Ojo de Agua,173,MOV. SANTIAGO VIABLE,141
2007,DN,22,Santiago del Estero,18,Pellegrini,173,MOV. SANTIAGO VIABLE,711
2007,DN,22,Santiago del Estero,19,Quebrachos,173,MOV. SANTIAGO VIABLE,71
2007,DN,22,Santiago del Estero,20,Rivadavia,173,MOV. SANTIAGO VIABLE,77
2007,DN,22,Santiago del Estero,21,Robles,173,MOV. SANTIAGO VIABLE,1240
2007,DN,22,Santiago del Estero,22,Río Hondo,173,MOV. SANTIAGO VIABLE,3251
2007,DN,22,Santiago del Estero,23,Silipica,173,MOV. SANTIAGO VIABLE,67
2007,DN,22,Santiago del Estero,24,San Martín,173,MOV. SANTIAGO VIABLE,122
