anio,eleccion,provinciaId,provincia,departamentoId,departamento,partidoId,partido,votos
2009,DN,21,Santa Fe,1,Belgrano,990,VOTOS POSITIVOS,26373
2009,DN,21,Santa Fe,2,Caseros,990,VOTOS POSITIVOS,49560
2009,DN,21,Santa Fe,3,Castellanos,990,VOTOS POSITIVOS,91426
2009,DN,21,Santa Fe,4,Constitución,990,VOTOS POSITIVOS,50683
2009,DN,21,Santa Fe,5,Garay,990,VOTOS POSITIVOS,10656
2009,DN,21,Santa Fe,6,General López,990,VOTOS POSITIVOS,106912
2009,DN,21,Santa Fe,7,General Obligado,990,VOTOS POSITIVOS,88948
2009,DN,21,Santa Fe,8,Iriondo,990,VOTOS POSITIVOS,37933
2009,DN,21,Santa Fe,9,La Capital,990,VOTOS POSITIVOS,262207
2009,DN,21,Santa Fe,11,Las Colonias,990,VOTOS POSITIVOS,58594
2009,DN,21,Santa Fe,12,Nueve de Julio,990,VOTOS POSITIVOS,14256
2009,DN,21,Santa Fe,13,Rosario,990,VOTOS POSITIVOS,620817
2009,DN,21,Santa Fe,16,San Cristóbal,990,VOTOS POSITIVOS,36538
2009,DN,21,Santa Fe,17,San Javier,990,VOTOS POSITIVOS,15896
2009,DN,21,Santa Fe,18,San Jerónimo,990,VOTOS POSITIVOS,44494
2009,DN,21,Santa Fe,19,San Justo,990,VOTOS POSITIVOS,23339
2009,DN,21,Santa Fe,20,San Lorenzo,990,VOTOS POSITIVOS,88145
2009,DN,21,Santa Fe,21,San Martín,990,VOTOS POSITIVOS,36677
2009,DN,21,Santa Fe,22,Vera,990,VOTOS POSITIVOS,25136
2009,DN,21,Santa Fe,1,Belgrano,991,VOTOS EN BLANCO,1331
2009,DN,21,Santa Fe,2,Caseros,991,VOTOS EN BLANCO,2374
2009,DN,21,Santa Fe,3,Castellanos,991,VOTOS EN BLANCO,4006
2009,DN,21,Santa Fe,4,Constitución,991,VOTOS EN BLANCO,2611
2009,DN,21,Santa Fe,5,Garay,991,VOTOS EN BLANCO,637
2009,DN,21,Santa Fe,6,General López,991,VOTOS EN BLANCO,4771
2009,DN,21,Santa Fe,7,General Obligado,991,VOTOS EN BLANCO,2824
2009,DN,21,Santa Fe,8,Iriondo,991,VOTOS EN BLANCO,2350
2009,DN,21,Santa Fe,9,La Capital,991,VOTOS EN BLANCO,11637
2009,DN,21,Santa Fe,11,Las Colonias,991,VOTOS EN BLANCO,2842
2009,DN,21,Santa Fe,12,Nueve de Julio,991,VOTOS EN BLANCO,617
2009,DN,21,Santa Fe,13,Rosario,991,VOTOS EN BLANCO,27765
2009,DN,21,Santa Fe,16,San Cristóbal,991,VOTOS EN BLANCO,1578
2009,DN,21,Santa Fe,17,San Javier,991,VOTOS EN BLANCO,694
2009,DN,21,Santa Fe,18,San Jerónimo,991,VOTOS EN BLANCO,2806
2009,DN,21,Santa Fe,19,San Justo,991,VOTOS EN BLANCO,1164
2009,DN,21,Santa Fe,20,San Lorenzo,991,VOTOS EN BLANCO,4115
2009,DN,21,Santa Fe,21,San Martín,991,VOTOS EN BLANCO,1753
2009,DN,21,Santa Fe,22,Vera,991,VOTOS EN BLANCO,1135
2009,DN,21,Santa Fe,1,Belgrano,992,VOTOS NULOS,79
2009,DN,21,Santa Fe,2,Caseros,992,VOTOS NULOS,529
2009,DN,21,Santa Fe,3,Castellanos,992,VOTOS NULOS,1665
2009,DN,21,Santa Fe,4,Constitución,992,VOTOS NULOS,827
2009,DN,21,Santa Fe,5,Garay,992,VOTOS NULOS,69
2009,DN,21,Santa Fe,6,General López,992,VOTOS NULOS,1109
2009,DN,21,Santa Fe,7,General Obligado,992,VOTOS NULOS,1345
2009,DN,21,Santa Fe,8,Iriondo,992,VOTOS NULOS,234
2009,DN,21,Santa Fe,9,La Capital,992,VOTOS NULOS,6306
2009,DN,21,Santa Fe,11,Las Colonias,992,VOTOS NULOS,756
2009,DN,21,Santa Fe,12,Nueve de Julio,992,VOTOS NULOS,211
2009,DN,21,Santa Fe,13,Rosario,992,VOTOS NULOS,15090
2009,DN,21,Santa Fe,16,San Cristóbal,992,VOTOS NULOS,364
2009,DN,21,Santa Fe,17,San Javier,992,VOTOS NULOS,126
2009,DN,21,Santa Fe,18,San Jerónimo,992,VOTOS NULOS,463
2009,DN,21,Santa Fe,19,San Justo,992,VOTOS NULOS,134
2009,DN,21,Santa Fe,20,San Lorenzo,992,VOTOS NULOS,1224
2009,DN,21,Santa Fe,21,San Martín,992,VOTOS NULOS,379
2009,DN,21,Santa Fe,22,Vera,992,VOTOS NULOS,160
2009,DN,21,Santa Fe,1,Belgrano,995,VOTOS TOTALES,27783
2009,DN,21,Santa Fe,2,Caseros,995,VOTOS TOTALES,52463
2009,DN,21,Santa Fe,3,Castellanos,995,VOTOS TOTALES,97097
2009,DN,21,Santa Fe,4,Constitución,995,VOTOS TOTALES,54121
2009,DN,21,Santa Fe,5,Garay,995,VOTOS TOTALES,11362
2009,DN,21,Santa Fe,6,General López,995,VOTOS TOTALES,112792
2009,DN,21,Santa Fe,7,General Obligado,995,VOTOS TOTALES,93117
2009,DN,21,Santa Fe,8,Iriondo,995,VOTOS TOTALES,40517
2009,DN,21,Santa Fe,9,La Capital,995,VOTOS TOTALES,280150
2009,DN,21,Santa Fe,11,Las Colonias,995,VOTOS TOTALES,62192
2009,DN,21,Santa Fe,12,Nueve de Julio,995,VOTOS TOTALES,15084
2009,DN,21,Santa Fe,13,Rosario,995,VOTOS TOTALES,663672
2009,DN,21,Santa Fe,16,San Cristóbal,995,VOTOS TOTALES,38480
2009,DN,21,Santa Fe,17,San Javier,995,VOTOS TOTALES,16716
2009,DN,21,Santa Fe,18,San Jerónimo,995,VOTOS TOTALES,47763
2009,DN,21,Santa Fe,19,San Justo,995,VOTOS TOTALES,24637
2009,DN,21,Santa Fe,20,San Lorenzo,995,VOTOS TOTALES,93484
2009,DN,21,Santa Fe,21,San Martín,995,VOTOS TOTALES,38809
2009,DN,21,Santa Fe,22,Vera,995,VOTOS TOTALES,26431
2009,DN,21,Santa Fe,1,Belgrano,996,ELECTORES HABILES,34210
2009,DN,21,Santa Fe,2,Caseros,996,ELECTORES HABILES,66034
2009,DN,21,Santa Fe,3,Castellanos,996,ELECTORES HABILES,124741
2009,DN,21,Santa Fe,4,Constitución,996,ELECTORES HABILES,69026
2009,DN,21,Santa Fe,5,Garay,996,ELECTORES HABILES,15020
2009,DN,21,Santa Fe,6,General López,996,ELECTORES HABILES,147772
2009,DN,21,Santa Fe,7,General Obligado,996,ELECTORES HABILES,123315
2009,DN,21,Santa Fe,8,Iriondo,996,ELECTORES HABILES,51617
2009,DN,21,Santa Fe,9,La Capital,996,ELECTORES HABILES,380087
2009,DN,21,Santa Fe,11,Las Colonias,996,ELECTORES HABILES,75856
2009,DN,21,Santa Fe,12,Nueve de Julio,996,ELECTORES HABILES,21685
2009,DN,21,Santa Fe,13,Rosario,996,ELECTORES HABILES,897311
2009,DN,21,Santa Fe,16,San Cristóbal,996,ELECTORES HABILES,51131
2009,DN,21,Santa Fe,17,San Javier,996,ELECTORES HABILES,21795
2009,DN,21,Santa Fe,18,San Jerónimo,996,ELECTORES HABILES,60387
2009,DN,21,Santa Fe,19,San Justo,996,ELECTORES HABILES,31476
2009,DN,21,Santa Fe,20,San Lorenzo,996,ELECTORES HABILES,118994
2009,DN,21,Santa Fe,21,San Martín,996,ELECTORES HABILES,48615
2009,DN,21,Santa Fe,22,Vera,996,ELECTORES HABILES,37732
2009,DN,22,Santiago del Estero,1,Capital,1,MOV. DE INT. Y DESARROLLO,874
2009,DN,22,Santiago del Estero,2,Avellaneda,1,MOV. DE INT. Y DESARROLLO,25
2009,DN,22,Santiago del Estero,3,Aguirre,1,MOV. DE INT. Y DESARROLLO,13
2009,DN,22,Santiago del Estero,4,Alberdi,1,MOV. DE INT. Y DESARROLLO,9
2009,DN,22,Santiago del Estero,5,Atamisqui,1,MOV. DE INT. Y DESARROLLO,8
2009,DN,22,Santiago del Estero,6,Banda,1,MOV. DE INT. Y DESARROLLO,251
2009,DN,22,Santiago del Estero,7,Belgrano,1,MOV. DE INT. Y DESARROLLO,21
2009,DN,22,Santiago del Estero,8,Copo,1,MOV. DE INT. Y DESARROLLO,22
2009,DN,22,Santiago del Estero,9,Choya,1,MOV. DE INT. Y DESARROLLO,90
2009,DN,22,Santiago del Estero,10,Figueroa,1,MOV. DE INT. Y DESARROLLO,12
2009,DN,22,Santiago del Estero,11,Guasayán,1,MOV. DE INT. Y DESARROLLO,6
2009,DN,22,Santiago del Estero,12,Jiménez,1,MOV. DE INT. Y DESARROLLO,8
2009,DN,22,Santiago del Estero,13,Loreto,1,MOV. DE INT. Y DESARROLLO,0
2009,DN,22,Santiago del Estero,14,Matara,1,MOV. DE INT. Y DESARROLLO,2
2009,DN,22,Santiago del Estero,15,Mitre,1,MOV. DE INT. Y DESARROLLO,0
2009,DN,22,Santiago del Estero,16,Moreno,1,MOV. DE INT. Y DESARROLLO,0
2009,DN,22,Santiago del Estero,17,Ojo de Agua,1,MOV. DE INT. Y DESARROLLO,0
2009,DN,22,Santiago del Estero,18,Pellegrini,1,MOV. DE INT. Y DESARROLLO,0
2009,DN,22,Santiago del Estero,19,Quebrachos,1,MOV. DE INT. Y DESARROLLO,2
2009,DN,22,Santiago del Estero,20,Rivadavia,1,MOV. DE INT. Y DESARROLLO,0
2009,DN,22,Santiago del Estero,21,Robles,1,MOV. DE INT. Y DESARROLLO,55
2009,DN,22,Santiago del Estero,22,Río Hondo,1,MOV. DE INT. Y DESARROLLO,112
2009,DN,22,Santiago del Estero,23,Silipica,1,MOV. DE INT. Y DESARROLLO,10
2009,DN,22,Santiago del Estero,24,San Martín,1,MOV. DE INT. Y DESARROLLO,4
2009,DN,22,Santiago del Estero,25,Salavina,1,MOV. DE INT. Y DESARROLLO,11
2009,DN,22,Santiago del Estero,26,Sarmiento,1,MOV. DE INT. Y DESARROLLO,5
2009,DN,22,Santiago del Estero,27,Taboada,1,MOV. DE INT. Y DESARROLLO,94
2009,DN,22,Santiago del Estero,1,Capital,14,OBRERO,2142
2009,DN,22,Santiago del Estero,2,Avellaneda,14,OBRERO,58
2009,DN,22,Santiago del Estero,3,Aguirre,14,OBRERO,21
2009,DN,22,Santiago del Estero,4,Alberdi,14,OBRERO,37
2009,DN,22,Santiago del Estero,5,Atamisqui,14,OBRERO,19
2009,DN,22,Santiago del Estero,6,Banda,14,OBRERO,749
2009,DN,22,Santiago del Estero,7,Belgrano,14,OBRERO,41
2009,DN,22,Santiago del Estero,8,Copo,14,OBRERO,57
2009,DN,22,Santiago del Estero,9,Choya,14,OBRERO,172
2009,DN,22,Santiago del Estero,10,Figueroa,14,OBRERO,36
2009,DN,22,Santiago del Estero,11,Guasayán,14,OBRERO,22
2009,DN,22,Santiago del Estero,12,Jiménez,14,OBRERO,74
2009,DN,22,Santiago del Estero,13,Loreto,14,OBRERO,81
2009,DN,22,Santiago del Estero,14,Matara,14,OBRERO,37
2009,DN,22,Santiago del Estero,15,Mitre,14,OBRERO,6
2009,DN,22,Santiago del Estero,16,Moreno,14,OBRERO,76
2009,DN,22,Santiago del Estero,17,Ojo de Agua,14,OBRERO,70
2009,DN,22,Santiago del Estero,18,Pellegrini,14,OBRERO,70
2009,DN,22,Santiago del Estero,19,Quebrachos,14,OBRERO,47
2009,DN,22,Santiago del Estero,20,Rivadavia,14,OBRERO,43
2009,DN,22,Santiago del Estero,21,Robles,14,OBRERO,154
2009,DN,22,Santiago del Estero,22,Río Hondo,14,OBRERO,263
2009,DN,22,Santiago del Estero,23,Silipica,14,OBRERO,28
2009,DN,22,Santiago del Estero,24,San Martín,14,OBRERO,21
2009,DN,22,Santiago del Estero,25,Salavina,14,OBRERO,14
2009,DN,22,Santiago del Estero,26,Sarmiento,14,OBRERO,16
2009,DN,22,Santiago del Estero,27,Taboada,14,OBRERO,180
2009,DN,22,Santiago del Estero,1,Capital,38,MOV. SOC. DE LOS TRABAJADORES,2794
2009,DN,22,Santiago del Estero,2,Avellaneda,38,MOV. SOC. DE LOS TRABAJADORES,86
2009,DN,22,Santiago del Estero,3,Aguirre,38,MOV. SOC. DE LOS TRABAJADORES,13
2009,DN,22,Santiago del Estero,4,Alberdi,38,MOV. SOC. DE LOS TRABAJADORES,33
2009,DN,22,Santiago del Estero,5,Atamisqui,38,MOV. SOC. DE LOS TRABAJADORES,15
2009,DN,22,Santiago del Estero,6,Banda,38,MOV. SOC. DE LOS TRABAJADORES,1076
2009,DN,22,Santiago del Estero,7,Belgrano,38,MOV. SOC. DE LOS TRABAJADORES,40
2009,DN,22,Santiago del Estero,8,Copo,38,MOV. SOC. DE LOS TRABAJADORES,44
2009,DN,22,Santiago del Estero,9,Choya,38,MOV. SOC. DE LOS TRABAJADORES,122
2009,DN,22,Santiago del Estero,10,Figueroa,38,MOV. SOC. DE LOS TRABAJADORES,34
2009,DN,22,Santiago del Estero,11,Guasayán,38,MOV. SOC. DE LOS TRABAJADORES,33
2009,DN,22,Santiago del Estero,12,Jiménez,38,MOV. SOC. DE LOS TRABAJADORES,61
2009,DN,22,Santiago del Estero,13,Loreto,38,MOV. SOC. DE LOS TRABAJADORES,82
2009,DN,22,Santiago del Estero,14,Matara,38,MOV. SOC. DE LOS TRABAJADORES,28
2009,DN,22,Santiago del Estero,15,Mitre,38,MOV. SOC. DE LOS TRABAJADORES,2
2009,DN,22,Santiago del Estero,16,Moreno,38,MOV. SOC. DE LOS TRABAJADORES,65
2009,DN,22,Santiago del Estero,17,Ojo de Agua,38,MOV. SOC. DE LOS TRABAJADORES,39
2009,DN,22,Santiago del Estero,18,Pellegrini,38,MOV. SOC. DE LOS TRABAJADORES,43
2009,DN,22,Santiago del Estero,19,Quebrachos,38,MOV. SOC. DE LOS TRABAJADORES,38
2009,DN,22,Santiago del Estero,20,Rivadavia,38,MOV. SOC. DE LOS TRABAJADORES,28
2009,DN,22,Santiago del Estero,21,Robles,38,MOV. SOC. DE LOS TRABAJADORES,216
2009,DN,22,Santiago del Estero,22,Río Hondo,38,MOV. SOC. DE LOS TRABAJADORES,222
2009,DN,22,Santiago del Estero,23,Silipica,38,MOV. SOC. DE LOS TRABAJADORES,14
2009,DN,22,Santiago del Estero,24,San Martín,38,MOV. SOC. DE LOS TRABAJADORES,25
2009,DN,22,Santiago del Estero,25,Salavina,38,MOV. SOC. DE LOS TRABAJADORES,20
2009,DN,22,Santiago del Estero,26,Sarmiento,38,MOV. SOC. DE LOS TRABAJADORES,6
2009,DN,22,Santiago del Estero,27,Taboada,38,MOV. SOC. DE LOS TRABAJADORES,213
2009,DN,22,Santiago del Estero,1,Capital,50,SOCIALISTA,4107
2009,DN,22,Santiago del Estero,2,Avellaneda,50,SOCIALISTA,116
2009,DN,22,Santiago del Estero,3,Aguirre,50,SOCIALISTA,37
2009,DN,22,Santiago del Estero,4,Alberdi,50,SOCIALISTA,42
2009,DN,22,Santiago del Estero,5,Atamisqui,50,SOCIALISTA,35
2009,DN,22,Santiago del Estero,6,Banda,50,SOCIALISTA,1249
2009,DN,22,Santiago del Estero,7,Belgrano,50,SOCIALISTA,120
2009,DN,22,Santiago del Estero,8,Copo,50,SOCIALISTA,88
2009,DN,22,Santiago del Estero,9,Choya,50,SOCIALISTA,530
2009,DN,22,Santiago del Estero,10,Figueroa,50,SOCIALISTA,42
2009,DN,22,Santiago del Estero,11,Guasayán,50,SOCIALISTA,15
2009,DN,22,Santiago del Estero,12,Jiménez,50,SOCIALISTA,85
2009,DN,22,Santiago del Estero,13,Loreto,50,SOCIALISTA,84
2009,DN,22,Santiago del Estero,14,Matara,50,SOCIALISTA,37
2009,DN,22,Santiago del Estero,15,Mitre,50,SOCIALISTA,5
2009,DN,22,Santiago del Estero,16,Moreno,50,SOCIALISTA,104
2009,DN,22,Santiago del Estero,17,Ojo de Agua,50,SOCIALISTA,95
2009,DN,22,Santiago del Estero,18,Pellegrini,50,SOCIALISTA,109
2009,DN,22,Santiago del Estero,19,Quebrachos,50,SOCIALISTA,48
2009,DN,22,Santiago del Estero,20,Rivadavia,50,SOCIALISTA,51
2009,DN,22,Santiago del Estero,21,Robles,50,SOCIALISTA,197
2009,DN,22,Santiago del Estero,22,Río Hondo,50,SOCIALISTA,356
2009,DN,22,Santiago del Estero,23,Silipica,50,SOCIALISTA,40
2009,DN,22,Santiago del Estero,24,San Martín,50,SOCIALISTA,22
2009,DN,22,Santiago del Estero,25,Salavina,50,SOCIALISTA,27
2009,DN,22,Santiago del Estero,26,Sarmiento,50,SOCIALISTA,17
2009,DN,22,Santiago del Estero,27,Taboada,50,SOCIALISTA,270
2009,DN,22,Santiago del Estero,1,Capital,178,POPULAR,707
2009,DN,22,Santiago del Estero,2,Avellaneda,178,POPULAR,50
2009,DN,22,Santiago del Estero,3,Aguirre,178,POPULAR,22
2009,DN,22,Santiago del Estero,4,Alberdi,178,POPULAR,23
2009,DN,22,Santiago del Estero,5,Atamisqui,178,POPULAR,22
2009,DN,22,Santiago del Estero,6,Banda,178,POPULAR,244
2009,DN,22,Santiago del Estero,7,Belgrano,178,POPULAR,31
2009,DN,22,Santiago del Estero,8,Copo,178,POPULAR,58
2009,DN,22,Santiago del Estero,9,Choya,178,POPULAR,86
2009,DN,22,Santiago del Estero,10,Figueroa,178,POPULAR,25
2009,DN,22,Santiago del Estero,11,Guasayán,178,POPULAR,15
2009,DN,22,Santiago del Estero,12,Jiménez,178,POPULAR,54
2009,DN,22,Santiago del Estero,13,Loreto,178,POPULAR,65
2009,DN,22,Santiago del Estero,14,Matara,178,POPULAR,19
2009,DN,22,Santiago del Estero,15,Mitre,178,POPULAR,7
2009,DN,22,Santiago del Estero,16,Moreno,178,POPULAR,48
2009,DN,22,Santiago del Estero,17,Ojo de Agua,178,POPULAR,49
2009,DN,22,Santiago del Estero,18,Pellegrini,178,POPULAR,38
2009,DN,22,Santiago del Estero,19,Quebrachos,178,POPULAR,31
2009,DN,22,Santiago del Estero,20,Rivadavia,178,POPULAR,19
2009,DN,22,Santiago del Estero,21,Robles,178,POPULAR,86
2009,DN,22,Santiago del Estero,22,Río Hondo,178,POPULAR,154
2009,DN,22,Santiago del Estero,23,Silipica,178,POPULAR,25
2009,DN,22,Santiago del Estero,24,San Martín,178,POPULAR,9
2009,DN,22,Santiago del Estero,25,Salavina,178,POPULAR,4
2009,DN,22,Santiago del Estero,26,Sarmiento,178,POPULAR,7
2009,DN,22,Santiago del Estero,27,Taboada,178,POPULAR,82
2009,DN,22,Santiago del Estero,1,Capital,56,EL MOV. DE LAS PROV. UNIDAS,1184
2009,DN,22,Santiago del Estero,2,Avellaneda,56,EL MOV. DE LAS PROV. UNIDAS,45
2009,DN,22,Santiago del Estero,3,Aguirre,56,EL MOV. DE LAS PROV. UNIDAS,24
2009,DN,22,Santiago del Estero,4,Alberdi,56,EL MOV. DE LAS PROV. UNIDAS,30
2009,DN,22,Santiago del Estero,5,Atamisqui,56,EL MOV. DE LAS PROV. UNIDAS,24
2009,DN,22,Santiago del Estero,6,Banda,56,EL MOV. DE LAS PROV. UNIDAS,396
2009,DN,22,Santiago del Estero,7,Belgrano,56,EL MOV. DE LAS PROV. UNIDAS,41
2009,DN,22,Santiago del Estero,8,Copo,56,EL MOV. DE LAS PROV. UNIDAS,50
2009,DN,22,Santiago del Estero,9,Choya,56,EL MOV. DE LAS PROV. UNIDAS,89
2009,DN,22,Santiago del Estero,10,Figueroa,56,EL MOV. DE LAS PROV. UNIDAS,40
2009,DN,22,Santiago del Estero,11,Guasayán,56,EL MOV. DE LAS PROV. UNIDAS,15
2009,DN,22,Santiago del Estero,12,Jiménez,56,EL MOV. DE LAS PROV. UNIDAS,65
2009,DN,22,Santiago del Estero,13,Loreto,56,EL MOV. DE LAS PROV. UNIDAS,53
2009,DN,22,Santiago del Estero,14,Matara,56,EL MOV. DE LAS PROV. UNIDAS,14
2009,DN,22,Santiago del Estero,15,Mitre,56,EL MOV. DE LAS PROV. UNIDAS,4
2009,DN,22,Santiago del Estero,16,Moreno,56,EL MOV. DE LAS PROV. UNIDAS,51
2009,DN,22,Santiago del Estero,17,Ojo de Agua,56,EL MOV. DE LAS PROV. UNIDAS,32
2009,DN,22,Santiago del Estero,18,Pellegrini,56,EL MOV. DE LAS PROV. UNIDAS,61
2009,DN,22,Santiago del Estero,19,Quebrachos,56,EL MOV. DE LAS PROV. UNIDAS,24
2009,DN,22,Santiago del Estero,20,Rivadavia,56,EL MOV. DE LAS PROV. UNIDAS,23
2009,DN,22,Santiago del Estero,21,Robles,56,EL MOV. DE LAS PROV. UNIDAS,100
2009,DN,22,Santiago del Estero,22,Río Hondo,56,EL MOV. DE LAS PROV. UNIDAS,167
2009,DN,22,Santiago del Estero,23,Silipica,56,EL MOV. DE LAS PROV. UNIDAS,26
2009,DN,22,Santiago del Estero,24,San Martín,56,EL MOV. DE LAS PROV. UNIDAS,15
2009,DN,22,Santiago del Estero,25,Salavina,56,EL MOV. DE LAS PROV. UNIDAS,25
2009,DN,22,Santiago del Estero,26,Sarmiento,56,EL MOV. DE LAS PROV. UNIDAS,9
2009,DN,22,Santiago del Estero,27,Taboada,56,EL MOV. DE LAS PROV. UNIDAS,116
2009,DN,22,Santiago del Estero,1,Capital,501,FTE. UNION POR SANTIAGO,3925
2009,DN,22,Santiago del Estero,2,Avellaneda,501,FTE. UNION POR SANTIAGO,92
2009,DN,22,Santiago del Estero,3,Aguirre,501,FTE. UNION POR SANTIAGO,761
2009,DN,22,Santiago del Estero,4,Alberdi,501,FTE. UNION POR SANTIAGO,213
2009,DN,22,Santiago del Estero,5,Atamisqui,501,FTE. UNION POR SANTIAGO,21
2009,DN,22,Santiago del Estero,6,Banda,501,FTE. UNION POR SANTIAGO,818
2009,DN,22,Santiago del Estero,7,Belgrano,501,FTE. UNION POR SANTIAGO,162
2009,DN,22,Santiago del Estero,8,Copo,501,FTE. UNION POR SANTIAGO,150
2009,DN,22,Santiago del Estero,9,Choya,501,FTE. UNION POR SANTIAGO,426
2009,DN,22,Santiago del Estero,10,Figueroa,501,FTE. UNION POR SANTIAGO,72
2009,DN,22,Santiago del Estero,11,Guasayán,501,FTE. UNION POR SANTIAGO,43
2009,DN,22,Santiago del Estero,12,Jiménez,501,FTE. UNION POR SANTIAGO,257
2009,DN,22,Santiago del Estero,13,Loreto,501,FTE. UNION POR SANTIAGO,178
2009,DN,22,Santiago del Estero,14,Matara,501,FTE. UNION POR SANTIAGO,75
2009,DN,22,Santiago del Estero,15,Mitre,501,FTE. UNION POR SANTIAGO,25
2009,DN,22,Santiago del Estero,16,Moreno,501,FTE. UNION POR SANTIAGO,330
2009,DN,22,Santiago del Estero,17,Ojo de Agua,501,FTE. UNION POR SANTIAGO,194
2009,DN,22,Santiago del Estero,18,Pellegrini,501,FTE. UNION POR SANTIAGO,181
2009,DN,22,Santiago del Estero,19,Quebrachos,501,FTE. UNION POR SANTIAGO,89
2009,DN,22,Santiago del Estero,20,Rivadavia,501,FTE. UNION POR SANTIAGO,215
2009,DN,22,Santiago del Estero,21,Robles,501,FTE. UNION POR SANTIAGO,310
2009,DN,22,Santiago del Estero,22,Río Hondo,501,FTE. UNION POR SANTIAGO,541
2009,DN,22,Santiago del Estero,23,Silipica,501,FTE. UNION POR SANTIAGO,31
2009,DN,22,Santiago del Estero,24,San Martín,501,FTE. UNION POR SANTIAGO,25
2009,DN,22,Santiago del Estero,25,Salavina,501,FTE. UNION POR SANTIAGO,54
2009,DN,22,Santiago del Estero,26,Sarmiento,501,FTE. UNION POR SANTIAGO,20
2009,DN,22,Santiago del Estero,27,Taboada,501,FTE. UNION POR SANTIAGO,399
2009,DN,22,Santiago del Estero,1,Capital,502,FTE. JUST. POR LA VICTORIA,9236
2009,DN,22,Santiago del Estero,2,Avellaneda,502,FTE. JUST. POR LA VICTORIA,1272
2009,DN,22,Santiago del Estero,3,Aguirre,502,FTE. JUST. POR LA VICTORIA,302
2009,DN,22,Santiago del Estero,4,Alberdi,502,FTE. JUST. POR LA VICTORIA,527
2009,DN,22,Santiago del Estero,5,Atamisqui,502,FTE. JUST. POR LA VICTORIA,455
2009,DN,22,Santiago del Estero,6,Banda,502,FTE. JUST. POR LA VICTORIA,12623
2009,DN,22,Santiago del Estero,7,Belgrano,502,FTE. JUST. POR LA VICTORIA,486
2009,DN,22,Santiago del Estero,8,Copo,502,FTE. JUST. POR LA VICTORIA,1064
2009,DN,22,Santiago del Estero,9,Choya,502,FTE. JUST. POR LA VICTORIA,1797
2009,DN,22,Santiago del Estero,10,Figueroa,502,FTE. JUST. POR LA VICTORIA,798
2009,DN,22,Santiago del Estero,11,Guasayán,502,FTE. JUST. POR LA VICTORIA,417
2009,DN,22,Santiago del Estero,12,Jiménez,502,FTE. JUST. POR LA VICTORIA,704
2009,DN,22,Santiago del Estero,13,Loreto,502,FTE. JUST. POR LA VICTORIA,685
2009,DN,22,Santiago del Estero,14,Matara,502,FTE. JUST. POR LA VICTORIA,1518
2009,DN,22,Santiago del Estero,15,Mitre,502,FTE. JUST. POR LA VICTORIA,32
2009,DN,22,Santiago del Estero,16,Moreno,502,FTE. JUST. POR LA VICTORIA,2393
2009,DN,22,Santiago del Estero,17,Ojo de Agua,502,FTE. JUST. POR LA VICTORIA,538
2009,DN,22,Santiago del Estero,18,Pellegrini,502,FTE. JUST. POR LA VICTORIA,1152
2009,DN,22,Santiago del Estero,19,Quebrachos,502,FTE. JUST. POR LA VICTORIA,255
2009,DN,22,Santiago del Estero,20,Rivadavia,502,FTE. JUST. POR LA VICTORIA,134
2009,DN,22,Santiago del Estero,21,Robles,502,FTE. JUST. POR LA VICTORIA,2898
2009,DN,22,Santiago del Estero,22,Río Hondo,502,FTE. JUST. POR LA VICTORIA,4053
2009,DN,22,Santiago del Estero,23,Silipica,502,FTE. JUST. POR LA VICTORIA,245
2009,DN,22,Santiago del Estero,24,San Martín,502,FTE. JUST. POR LA VICTORIA,359
2009,DN,22,Santiago del Estero,25,Salavina,502,FTE. JUST. POR LA VICTORIA,452
2009,DN,22,Santiago del Estero,26,Sarmiento,502,FTE. JUST. POR LA VICTORIA,213
2009,DN,22,Santiago del Estero,27,Taboada,502,FTE. JUST. POR LA VICTORIA,4328
2009,DN,22,Santiago del Estero,1,Capital,503,FTE. CIVICO POR SANTIAGO,58146
2009,DN,22,Santiago del Estero,2,Avellaneda,503,FTE. CIVICO POR SANTIAGO,4652
2009,DN,22,Santiago del Estero,3,Aguirre,503,FTE. CIVICO POR SANTIAGO,1901
2009,DN,22,Santiago del Estero,4,Alberdi,503,FTE. CIVICO POR SANTIAGO,3854
2009,DN,22,Santiago del Estero,5,Atamisqui,503,FTE. CIVICO POR SANTIAGO,3717
2009,DN,22,Santiago del Estero,6,Banda,503,FTE. CIVICO POR SANTIAGO,29577
2009,DN,22,Santiago del Estero,7,Belgrano,503,FTE. CIVICO POR SANTIAGO,1627
2009,DN,22,Santiago del Estero,8,Copo,503,FTE. CIVICO POR SANTIAGO,6157
2009,DN,22,Santiago del Estero,9,Choya,503,FTE. CIVICO POR SANTIAGO,9270
2009,DN,22,Santiago del Estero,10,Figueroa,503,FTE. CIVICO POR SANTIAGO,3488
2009,DN,22,Santiago del Estero,11,Guasayán,503,FTE. CIVICO POR SANTIAGO,2279
2009,DN,22,Santiago del Estero,12,Jiménez,503,FTE. CIVICO POR SANTIAGO,3851
2009,DN,22,Santiago del Estero,13,Loreto,503,FTE. CIVICO POR SANTIAGO,4992
2009,DN,22,Santiago del Estero,14,Matara,503,FTE. CIVICO POR SANTIAGO,3401
2009,DN,22,Santiago del Estero,15,Mitre,503,FTE. CIVICO POR SANTIAGO,367
2009,DN,22,Santiago del Estero,16,Moreno,503,FTE. CIVICO POR SANTIAGO,5931
